NP_001154703.1	caul4G00360.1_genome_2	32.642	193	121	2	1	185	16	207	2.87e-27	105	FAIL	PASS	2	
NP_001154703.1	BolK_3g81170.2_genome_1	37.714	175	95	4	2	164	15	187	3.03e-27	105	FAIL	PASS	1	
NP_001154703.1	BroT21.C06g20640.1_genome_4	36.842	171	97	3	3	164	18	186	3.79e-27	104	FAIL	PASS	4	
NP_001154703.1	BroT25.C06g20070.1_genome_3	36.842	171	97	3	3	164	18	186	3.79e-27	104	FAIL	PASS	3	
NP_001154703.1	caul6G02322.1_genome_2	36.842	171	97	3	3	164	18	186	3.79e-27	104	FAIL	PASS	2	
NP_001154703.1	BolK_6g25360.1_genome_1	36.842	171	97	3	3	164	18	186	3.79e-27	104	FAIL	PASS	1	
NP_001154703.1	BroT21.C07g45470.1_genome_4	40.252	159	79	3	1	147	1	155	7.29e-27	103	FAIL	PASS	4	
NP_001154703.1	caul7G04743.1_genome_2	40.252	159	79	3	1	147	1	155	7.29e-27	103	FAIL	PASS	2	
NP_001154703.1	BroT21.C07g37200.1_genome_4	41.772	158	78	4	1	147	1	155	7.70e-27	103	FAIL	PASS	4	
NP_001154703.1	BroT25.C07g36960.1_genome_3	41.772	158	78	4	1	147	1	155	7.70e-27	103	FAIL	PASS	3	
NP_001154703.1	caul7G03877.1_genome_2	41.772	158	78	4	1	147	1	155	7.70e-27	103	FAIL	PASS	2	
NP_001154703.1	BolK_7g45480.1_genome_1	41.772	158	78	4	1	147	1	155	7.70e-27	103	FAIL	PASS	1	
NP_001154703.1	BroT25.C01g18350.1_genome_3	36.313	179	91	4	1	164	1	171	9.86e-27	103	FAIL	PASS	3	
NP_001154703.1	caul1G01878.1_genome_2	36.313	179	91	4	1	164	1	171	9.86e-27	103	FAIL	PASS	2	
NP_001154703.1	BolK_1g20120.1_genome_1	36.313	179	91	4	1	164	1	171	9.86e-27	103	FAIL	PASS	1	
NP_001154703.1	BroT25.C06g33830.1_genome_3	37.805	164	70	3	1	164	1	132	1.08e-26	102	FAIL	PASS	3	
NP_001154703.1	BroT25.C07g44700.1_genome_3	37.430	179	89	4	1	164	1	171	1.37e-26	102	FAIL	PASS	3	
NP_001154703.1	BolK_1g13310.1_genome_1	37.143	175	96	4	2	164	18	190	2.06e-26	103	FAIL	PASS	1	
NP_001154703.1	BolK_7g54060.1_genome_1	37.430	179	89	4	1	164	1	171	2.55e-26	102	FAIL	PASS	1	
NP_001154703.1	BroT21.C07g50670.1_genome_4	33.526	173	107	2	1	166	1	172	1.14e-25	100	FAIL	PASS	4	
NP_001154703.1	caul7G05286.1_genome_2	33.526	173	107	2	1	166	1	172	1.14e-25	100	FAIL	PASS	2	
NP_001154703.1	BolK_7g60410.1_genome_1	33.526	173	107	2	1	166	1	172	1.14e-25	100	FAIL	PASS	1	
NP_001154703.1	BroT21.C01g18010.1_genome_4	36.313	179	91	4	1	164	1	171	2.36e-25	103	FAIL	PASS	4	
NP_001154703.1	BolK_8g18410.1_genome_1	34.328	201	112	7	1	184	1	198	2.67e-25	99.4	FAIL	PASS	1	
NP_001154703.1	BroT21.C07g14190.1_genome_4	40.690	145	74	3	1	133	1	145	3.60e-25	97.4	FAIL	PASS	4	
NP_001154703.1	BroT21.C07g44830.1_genome_4	37.430	179	89	4	1	164	13	183	3.61e-25	102	FAIL	PASS	4	
NP_001154703.1	caul7G04681.1_genome_2	37.430	179	89	4	1	164	13	183	3.61e-25	102	FAIL	PASS	2	
NP_001154703.1	BroT21.C04g37890.1_genome_4	37.870	169	94	4	1	160	1	167	6.29e-25	99.0	FAIL	PASS	4	
NP_001154703.1	BroT25.C04g40810.1_genome_3	37.870	169	94	4	1	160	1	167	6.29e-25	99.0	FAIL	PASS	3	
NP_001154703.1	caul4G04433.1_genome_2	37.870	169	94	4	1	160	1	167	6.29e-25	99.0	FAIL	PASS	2	
NP_001154703.1	BroT21.C02g09890.1_genome_4	38.150	173	89	5	1	164	1	164	8.77e-25	97.8	FAIL	PASS	4	
NP_001154703.1	BroT25.C02g10310.1_genome_3	38.150	173	89	5	1	164	1	164	8.77e-25	97.8	FAIL	PASS	3	
NP_001154703.1	caul2G01024.1_genome_2	38.150	173	89	5	1	164	1	164	8.77e-25	97.8	FAIL	PASS	2	
NP_001154703.1	BroT21.C09g51300.1_genome_4	39.306	173	95	4	1	164	1	172	1.04e-24	99.0	FAIL	PASS	4	
NP_001154703.1	BroT25.C09g50150.1_genome_3	39.306	173	95	4	1	164	1	172	1.04e-24	99.0	FAIL	PASS	3	
NP_001154703.1	caul9G04985.1_genome_2	39.306	173	95	4	1	164	1	172	1.04e-24	99.0	FAIL	PASS	2	
NP_001154703.1	BroT21.C04g38010.1_genome_4	34.503	171	104	3	1	164	1	170	1.30e-24	97.8	FAIL	PASS	4	
NP_001154703.1	BroT21.C04g37990.1_genome_4	34.503	171	104	3	1	164	1	170	1.30e-24	97.8	FAIL	PASS	4	
NP_001154703.1	BroT21.C04g37980.1_genome_4	34.503	171	104	3	1	164	1	170	1.30e-24	97.8	FAIL	PASS	4	
NP_001154703.1	BroT25.C04g40910.1_genome_3	34.503	171	104	3	1	164	1	170	1.30e-24	97.8	FAIL	PASS	3	
NP_001154703.1	BroT25.C04g40900.1_genome_3	34.503	171	104	3	1	164	1	170	1.30e-24	97.8	FAIL	PASS	3	
NP_001154703.1	caul4G04444.1_genome_2	34.503	171	104	3	1	164	1	170	1.30e-24	97.8	FAIL	PASS	2	
NP_001154703.1	caul4G04442.1_genome_2	34.503	171	104	3	1	164	1	170	1.30e-24	97.8	FAIL	PASS	2	
NP_001154703.1	caul4G04441.1_genome_2	34.503	171	104	3	1	164	1	170	1.30e-24	97.8	FAIL	PASS	2	
NP_001154703.1	BolK_4g51220.1_genome_1	34.503	171	104	3	1	164	1	170	1.30e-24	97.8	FAIL	PASS	1	
NP_001154703.1	BolK_4g51200.1_genome_1	34.503	171	104	3	1	164	1	170	1.30e-24	97.8	FAIL	PASS	1	
NP_001154703.1	BolK_4g51190.1_genome_1	34.503	171	104	3	1	164	1	170	1.30e-24	97.8	FAIL	PASS	1	
NP_001154703.1	BroT21.C03g10260.1_genome_4	38.462	169	94	4	1	164	1	164	1.97e-24	96.7	FAIL	PASS	4	
NP_001154703.1	BroT25.C03g10170.1_genome_3	38.462	169	94	4	1	164	1	164	1.97e-24	96.7	FAIL	PASS	3	
NP_001154703.1	caul3G01058.1_genome_2	38.462	169	94	4	1	164	1	164	1.97e-24	96.7	FAIL	PASS	2	
NP_001154703.1	BroT21.C08g43780.1_genome_4	34.555	191	100	6	1	168	1	189	2.89e-24	97.1	FAIL	PASS	4	
NP_001154703.1	BroT25.C08g40050.1_genome_3	34.555	191	100	6	1	168	1	189	2.89e-24	97.1	FAIL	PASS	3	
NP_001154703.1	caul8G04543.1_genome_2	34.555	191	100	6	1	168	1	189	2.89e-24	97.1	FAIL	PASS	2	
NP_001154703.1	BolK_8g49190.1_genome_1	34.555	191	100	6	1	168	1	189	2.89e-24	97.1	FAIL	PASS	1	
NP_001154703.1	BolK_9g60380.1_genome_1	39.306	173	95	4	1	164	1	172	3.18e-24	97.4	FAIL	PASS	1	
NP_001154703.1	BroT25.C04g40930.1_genome_3	35.028	177	99	5	1	177	1	161	6.01e-24	95.5	FAIL	PASS	3	
NP_001154703.1	BroT21.C04g26420.1_genome_4	36.145	166	80	4	1	151	1	155	6.63e-24	95.9	FAIL	PASS	4	
NP_001154703.1	BroT25.C04g30280.1_genome_3	36.145	166	80	4	1	151	1	155	6.63e-24	95.9	FAIL	PASS	3	
NP_001154703.1	caul4G03469.1_genome_2	36.145	166	80	4	1	151	1	155	6.63e-24	95.9	FAIL	PASS	2	
NP_001154703.1	BolK_4g38090.1_genome_1	36.145	166	80	4	1	151	1	155	6.63e-24	95.9	FAIL	PASS	1	
NP_001154703.1	BroT21.C08g43710.1_genome_4	33.918	171	105	2	1	164	1	170	8.37e-24	95.5	FAIL	PASS	4	
NP_001154703.1	caul8G04536.1_genome_2	33.918	171	105	2	1	164	1	170	8.37e-24	95.5	FAIL	PASS	2	
NP_001154703.1	BroT21.C09g44940.1_genome_4	37.870	169	95	4	1	164	1	164	1.57e-23	94.4	FAIL	PASS	4	
NP_001154703.1	BroT25.C09g44190.1_genome_3	37.870	169	95	4	1	164	1	164	1.57e-23	94.4	FAIL	PASS	3	
NP_001154703.1	caul9G04495.1_genome_2	37.870	169	95	4	1	164	1	164	1.57e-23	94.4	FAIL	PASS	2	
NP_001154703.1	BolK_9g53730.1_genome_1	37.870	169	95	4	1	164	1	164	1.57e-23	94.4	FAIL	PASS	1	
NP_001154703.1	BroT21.C08g33830.1_genome_4	36.145	166	80	4	1	151	1	155	1.95e-23	94.7	FAIL	PASS	4	
NP_001154703.1	BroT25.C08g30320.1_genome_3	36.145	166	80	4	1	151	1	155	1.95e-23	94.7	FAIL	PASS	3	
NP_001154703.1	caul8G03507.1_genome_2	36.145	166	80	4	1	151	1	155	1.95e-23	94.7	FAIL	PASS	2	
NP_001154703.1	BolK_8g38150.1_genome_1	36.145	166	80	4	1	151	1	155	1.95e-23	94.7	FAIL	PASS	1	
NP_001154703.1	BroT21.C02g51440.1_genome_4	38.816	152	73	4	1	138	1	146	2.15e-23	94.4	FAIL	PASS	4	
NP_001154703.1	caul2G05689.1_genome_2	38.816	152	73	4	1	138	1	146	2.15e-23	94.4	FAIL	PASS	2	
NP_001154703.1	BolK_2g63180.1_genome_1	44.167	120	49	1	63	164	1	120	5.08e-23	90.9	FAIL	FAIL	1	
NP_001154703.1	BroT21.C08g14050.1_genome_4	34.466	206	105	9	1	184	719	916	5.49e-23	97.4	FAIL	PASS	4	
NP_001154703.1	BroT25.C08g13610.1_genome_3	34.466	206	105	9	1	184	719	916	5.49e-23	97.4	FAIL	PASS	3	
NP_001154703.1	caul8G01671.1_genome_2	34.466	206	105	9	1	184	719	916	5.49e-23	97.4	FAIL	PASS	2	
NP_001154703.1	BroT25.C08g39980.1_genome_3	34.615	156	94	2	1	149	1	155	7.12e-23	91.3	FAIL	PASS	3	
NP_001154703.1	BroT21.C03g61800.1_genome_4	54.762	84	36	2	1	82	1	84	9.58e-23	92.0	FAIL	FAIL	4	
NP_001154703.1	BroT21.C06g30340.1_genome_4	60.000	70	28	0	1	70	1	70	1.82e-22	90.9	FAIL	FAIL	4	
NP_001154703.1	BroT25.C06g29480.1_genome_3	60.000	70	28	0	1	70	1	70	1.82e-22	90.9	FAIL	FAIL	3	
NP_001154703.1	BolK_4g04300.4_genome_1	35.664	143	83	2	1	135	16	157	1.41e-21	90.5	FAIL	PASS	1	
NP_001154703.1	BroT25.C02g51860.1_genome_3	38.509	161	79	4	1	147	1	155	1.86e-21	92.8	FAIL	PASS	3	
NP_001154703.1	BroT25.C01g19350.1_genome_3	35.294	204	105	8	1	184	1	197	3.25e-21	91.7	FAIL	PASS	3	
NP_001154703.1	BroT21.C01g19050.1_genome_4	36.508	189	91	7	1	167	1	182	3.76e-21	92.0	FAIL	PASS	4	
NP_001154703.1	caul1G01975.1_genome_2	34.715	193	112	5	1	184	1	188	4.34e-21	91.7	FAIL	PASS	2	
NP_001154703.1	BroT21.C02g25270.1_genome_4	31.915	188	95	2	1	164	1	179	8.15e-21	87.4	FAIL	PASS	4	
NP_001154703.1	BroT25.C02g25440.1_genome_3	31.915	188	95	2	1	164	1	179	8.15e-21	87.4	FAIL	PASS	3	
NP_001154703.1	caul2G02679.1_genome_2	31.915	188	95	2	1	164	1	179	8.15e-21	87.4	FAIL	PASS	2	
NP_001154703.1	BolK_2g28960.1_genome_1	31.915	188	95	2	1	164	1	179	8.15e-21	87.4	FAIL	PASS	1	
NP_001154703.1	BolK_1g21190.1_genome_1	38.158	152	73	5	1	138	46	190	2.46e-20	87.0	FAIL	PASS	1	
NP_001154703.1	BroT25.C03g60860.1_genome_3	62.712	59	22	0	1	59	1	59	3.49e-20	81.6	FAIL	FAIL	3	
NP_001154703.1	BroT25.C03g26040.1_genome_3	66.102	59	20	0	1	59	1	59	4.19e-20	81.6	PASS	FAIL	3	
NP_001154703.1	BroT21.C06g37250.1_genome_4	32.961	179	105	1	1	164	1	179	4.45e-20	85.5	FAIL	PASS	4	
NP_001154703.1	BroT25.C06g36220.1_genome_3	32.961	179	105	1	1	164	1	179	4.45e-20	85.5	FAIL	PASS	3	
NP_001154703.1	caul6G03755.1_genome_2	32.961	179	105	1	1	164	1	179	4.45e-20	85.5	FAIL	PASS	2	
NP_001154703.1	BolK_6g44720.1_genome_1	32.961	179	105	1	1	164	1	179	4.45e-20	85.5	FAIL	PASS	1	
NP_001154703.1	BroT21.C06g29020.1_genome_4	32.402	179	106	1	1	164	1	179	4.80e-20	85.5	FAIL	PASS	4	
NP_001154703.1	BroT25.C06g28240.1_genome_3	32.402	179	106	1	1	164	1	179	4.80e-20	85.5	FAIL	PASS	3	
NP_001154703.1	caul6G03141.1_genome_2	32.402	179	106	1	1	164	1	179	4.80e-20	85.5	FAIL	PASS	2	
NP_001154703.1	BolK_6g35070.1_genome_1	32.402	179	106	1	1	164	1	179	4.80e-20	85.5	FAIL	PASS	1	
NP_001154703.1	BroT21.C06g42740.1_genome_4	58.571	70	29	0	1	70	1	70	5.96e-20	87.0	FAIL	FAIL	4	
NP_001154703.1	BroT25.C06g41620.1_genome_3	58.571	70	29	0	1	70	1	70	5.96e-20	87.0	FAIL	FAIL	3	
NP_001154703.1	caul6G04240.1_genome_2	58.571	70	29	0	1	70	1	70	5.96e-20	87.0	FAIL	FAIL	2	
NP_001154703.1	BolK_6g50630.1_genome_1	58.571	70	29	0	1	70	1	70	5.96e-20	87.0	FAIL	FAIL	1	
NP_001154703.1	BroT21.C07g17140.1_genome_4	58.571	70	29	0	1	70	1	70	8.53e-20	87.0	FAIL	FAIL	4	
NP_001154703.1	BroT25.C07g17110.1_genome_3	58.571	70	29	0	1	70	1	70	8.53e-20	87.0	FAIL	FAIL	3	
NP_001154703.1	caul7G01960.1_genome_2	58.571	70	29	0	1	70	1	70	8.53e-20	87.0	FAIL	FAIL	2	
NP_001154703.1	BolK_7g22850.1_genome_1	58.571	70	29	0	1	70	1	70	8.53e-20	87.0	FAIL	FAIL	1	
NP_001154703.1	BroT21.C08g27000.1_genome_4	57.143	70	30	0	1	70	1	70	1.29e-19	86.3	FAIL	FAIL	4	
NP_001154703.1	BroT25.C08g23550.1_genome_3	57.143	70	30	0	1	70	1	70	1.29e-19	86.3	FAIL	FAIL	3	
NP_001154703.1	caul8G02749.1_genome_2	57.143	70	30	0	1	70	1	70	1.29e-19	86.3	FAIL	FAIL	2	
NP_001154703.1	BolK_8g30060.1_genome_1	57.143	70	30	0	1	70	1	70	1.29e-19	86.3	FAIL	FAIL	1	
NP_001154703.1	BroT25.C02g53870.1_genome_3	84.444	45	7	0	1	45	1	45	1.69e-19	80.5	PASS	FAIL	3	
NP_001154703.1	caul3G02731.1_genome_2	64.407	59	21	0	1	59	1	59	3.64e-19	79.0	FAIL	FAIL	2	
NP_001154703.1	BroT21.C03g55440.1_genome_4	55.738	61	27	0	1	61	1	61	4.80e-19	79.0	FAIL	FAIL	4	
NP_001154703.1	BroT21.C03g26530.1_genome_4	52.564	78	36	1	1	78	1	77	1.73e-18	79.3	FAIL	FAIL	4	
NP_001154703.1	BroT25.C03g07130.1_genome_3	51.389	72	32	2	3	72	7	77	2.04e-17	75.1	FAIL	FAIL	3	
NP_001154703.1	BroT21.C06g38110.1_genome_4	53.125	64	30	0	2	65	28	91	3.94e-17	77.8	FAIL	FAIL	4	
NP_001154703.1	BroT25.C06g37120.1_genome_3	53.125	64	30	0	2	65	28	91	3.94e-17	77.8	FAIL	FAIL	3	
NP_001154703.1	caul6G03820.1_genome_2	53.125	64	30	0	2	65	28	91	3.94e-17	77.8	FAIL	FAIL	2	
NP_001154703.1	BolK_6g45640.1_genome_1	53.125	64	30	0	2	65	28	91	3.94e-17	77.8	FAIL	FAIL	1	
NP_001154703.1	caul7G00975.1_genome_2	55.072	69	29	1	1	69	1	67	2.82e-16	72.8	FAIL	FAIL	2	
NP_001154703.1	BroT25.C06g41590.1_genome_3	51.429	70	34	0	1	70	1	70	4.93e-16	75.5	FAIL	FAIL	3	
NP_001154703.1	caul6G04236.1_genome_2	51.429	70	34	0	1	70	1	70	4.93e-16	75.5	FAIL	FAIL	2	
NP_001154703.1	BolK_6g50600.1_genome_1	51.429	70	34	0	1	70	1	70	4.93e-16	75.5	FAIL	FAIL	1	
NP_001154703.1	BroT21.C05g27300.1_genome_4	34.667	150	87	4	1	139	1	150	1.62e-15	73.9	FAIL	PASS	4	
NP_001154703.1	BroT25.C05g27260.1_genome_3	34.667	150	87	4	1	139	1	150	1.62e-15	73.9	FAIL	PASS	3	
NP_001154703.1	caul5G02780.1_genome_2	34.667	150	87	4	1	139	1	150	1.62e-15	73.9	FAIL	PASS	2	
NP_001154703.1	BroT21.C09g42580.1_genome_4	46.377	69	36	1	2	70	7	74	3.65e-15	73.6	FAIL	FAIL	4	
NP_001154703.1	BroT25.C09g41950.1_genome_3	46.377	69	36	1	2	70	7	74	3.65e-15	73.6	FAIL	FAIL	3	
NP_001154703.1	BroT25.C04g49780.1_genome_3	44.286	70	38	1	1	70	1	69	7.75e-15	70.9	FAIL	FAIL	3	
NP_001154703.1	BroT21.C07g00630.1_genome_4	52.174	69	31	1	1	69	1	67	7.88e-15	68.9	FAIL	FAIL	4	
NP_001154703.1	BroT21.C04g47220.1_genome_4	44.286	70	38	1	1	70	1	69	1.01e-14	70.9	FAIL	FAIL	4	
NP_001154703.1	caul4G05470.1_genome_2	44.286	70	38	1	1	70	1	69	1.01e-14	70.9	FAIL	FAIL	2	
NP_001154703.1	BroT25.C08g21430.1_genome_3	31.646	158	97	4	1	147	1	158	1.26e-14	72.8	FAIL	PASS	3	
NP_001154703.1	BroT21.C08g21940.1_genome_4	31.646	158	97	4	1	147	1	158	1.55e-14	72.4	FAIL	PASS	4	
NP_001154703.1	BolK_8g27550.1_genome_1	31.646	158	97	4	1	147	1	158	1.55e-14	72.4	FAIL	PASS	1	
NP_001154703.1	caul8G02515.1_genome_2	31.646	158	97	4	1	147	1	158	1.67e-14	72.4	FAIL	PASS	2	
NP_001154703.1	BolK_4g62070.1_genome_1	44.286	70	38	1	1	70	49	117	1.68e-14	70.9	FAIL	FAIL	1	
NP_001154703.1	BroT21.C04g40220.1_genome_4	45.714	70	37	1	1	70	10	78	4.34e-14	68.9	FAIL	FAIL	4	
NP_001154703.1	BroT25.C04g43160.1_genome_3	45.714	70	37	1	1	70	10	78	4.34e-14	68.9	FAIL	FAIL	3	
NP_001154703.1	caul4G04693.1_genome_2	45.714	70	37	1	1	70	10	78	4.34e-14	68.9	FAIL	FAIL	2	
NP_001154703.1	BolK_4g53980.1_genome_1	45.714	70	37	1	1	70	10	78	4.34e-14	68.9	FAIL	FAIL	1	
NP_001154703.1	BroT21.C08g45990.1_genome_4	31.013	158	98	4	1	147	1	158	5.26e-14	70.9	FAIL	PASS	4	
NP_001154703.1	BroT25.C08g42220.1_genome_3	31.013	158	98	4	1	147	1	158	5.26e-14	70.9	FAIL	PASS	3	
NP_001154703.1	caul8G04769.1_genome_2	31.013	158	98	4	1	147	1	158	5.26e-14	70.9	FAIL	PASS	2	
NP_001154703.1	BolK_8g51730.1_genome_1	31.013	158	98	4	1	147	1	158	5.26e-14	70.9	FAIL	PASS	1	
NP_001154703.1	BroT21.C08g46810.1_genome_4	50.725	69	31	1	2	70	44	109	7.51e-14	68.9	FAIL	FAIL	4	
NP_001154703.1	BroT25.C08g43060.1_genome_3	50.725	69	31	1	2	70	44	109	7.51e-14	68.9	FAIL	FAIL	3	
NP_001154703.1	caul8G04856.1_genome_2	50.725	69	31	1	2	70	44	109	7.51e-14	68.9	FAIL	FAIL	2	
NP_001154703.1	BolK_8g52590.1_genome_1	50.725	69	31	1	2	70	44	109	7.51e-14	68.9	FAIL	FAIL	1	
NP_001154703.1	BolK_2g13570.1_genome_1	46.377	69	36	1	2	70	7	74	9.28e-14	69.7	FAIL	FAIL	1	
NP_001154703.1	BroT25.C07g26520.1_genome_3	56.604	53	23	0	1	53	1	53	1.17e-13	70.1	FAIL	FAIL	3	
NP_001154703.1	caul7G02777.1_genome_2	56.604	53	23	0	1	53	1	53	1.17e-13	70.1	FAIL	FAIL	2	
NP_001154703.1	BroT21.C07g26910.1_genome_4	56.604	53	23	0	1	53	1	53	1.19e-13	70.1	FAIL	FAIL	4	
NP_001154703.1	BolK_7g33930.1_genome_1	56.604	53	23	0	1	53	1	53	1.19e-13	70.1	FAIL	FAIL	1	
NP_001154703.1	BroT21.C06g28540.1_genome_4	45.312	64	35	0	2	65	43	106	1.20e-13	68.2	FAIL	FAIL	4	
NP_001154703.1	BroT25.C06g27820.1_genome_3	45.312	64	35	0	2	65	43	106	1.20e-13	68.2	FAIL	FAIL	3	
NP_001154703.1	BolK_6g34490.1_genome_1	45.312	64	35	0	2	65	43	106	1.20e-13	68.2	FAIL	FAIL	1	
NP_001154703.1	BolK_5g27390.1_genome_1	36.170	94	57	2	2	93	8	100	2.20e-13	67.4	FAIL	FAIL	1	
NP_001154703.1	BroT21.C03g36710.1_genome_4	38.158	76	46	1	1	76	1	75	2.38e-13	67.0	FAIL	FAIL	4	
NP_001154703.1	BroT25.C03g36370.1_genome_3	38.158	76	46	1	1	76	1	75	2.38e-13	67.0	FAIL	FAIL	3	
NP_001154703.1	caul3G03879.1_genome_2	38.158	76	46	1	1	76	1	75	2.38e-13	67.0	FAIL	FAIL	2	
NP_001154703.1	BroT21.C09g25090.1_genome_4	54.717	53	24	0	1	53	1	53	2.88e-13	68.9	FAIL	FAIL	4	
NP_001154703.1	BroT25.C09g24830.1_genome_3	54.717	53	24	0	1	53	1	53	2.88e-13	68.9	FAIL	FAIL	3	
NP_001154703.1	caul9G02660.1_genome_2	54.717	53	24	0	1	53	1	53	2.88e-13	68.9	FAIL	FAIL	2	
NP_001154703.1	BolK_9g29050.2_genome_1	54.717	53	24	0	1	53	1	53	3.31e-13	68.9	FAIL	FAIL	1	
NP_001154703.1	BroT21.C08g42500.1_genome_4	42.857	70	39	1	1	70	8	76	6.11e-13	66.6	FAIL	FAIL	4	
NP_001154703.1	caul8G04411.1_genome_2	42.857	70	39	1	1	70	8	76	6.11e-13	66.6	FAIL	FAIL	2	
NP_001154703.1	BroT21.C05g16070.1_genome_4	54.717	53	24	0	1	53	1	53	6.23e-13	65.9	FAIL	FAIL	4	
NP_001154703.1	BolK_8g47630.1_genome_1	42.857	70	39	1	1	70	9	77	6.27e-13	66.6	FAIL	FAIL	1	
NP_001154703.1	BroT25.C08g38780.1_genome_3	42.857	70	39	1	1	70	8	76	6.30e-13	66.6	FAIL	FAIL	3	
NP_001154703.1	BroT21.C08g47880.1_genome_4	44.928	69	37	1	2	70	10	77	8.04e-13	65.5	FAIL	FAIL	4	
NP_001154703.1	caul8G04971.1_genome_2	44.928	69	37	1	2	70	10	77	8.04e-13	65.5	FAIL	FAIL	2	
NP_001154703.1	BroT25.C05g38400.1_genome_3	39.024	82	42	2	2	76	7	87	8.18e-13	67.0	FAIL	FAIL	3	
NP_001154703.1	caul5G04104.1_genome_2	39.024	82	42	2	2	76	7	87	8.18e-13	67.0	FAIL	FAIL	2	
NP_001154703.1	BolK_8g53740.1_genome_1	44.928	69	37	1	2	70	10	77	8.22e-13	65.9	FAIL	FAIL	1	
NP_001154703.1	BroT25.C08g44130.1_genome_3	44.928	69	37	1	2	70	10	77	1.92e-12	65.5	FAIL	FAIL	3	
NP_001154703.1	BolK_3g59790.1_genome_1	40.000	120	44	2	45	164	23	114	2.53e-12	63.5	FAIL	FAIL	1	
NP_001154703.1	BroT21.C06g35270.1_genome_4	45.312	64	34	1	1	64	1	63	3.14e-12	65.9	FAIL	FAIL	4	
NP_001154703.1	BroT25.C06g34220.1_genome_3	45.312	64	34	1	1	64	1	63	3.14e-12	65.9	FAIL	FAIL	3	
NP_001154703.1	BolK_6g42440.1_genome_1	50.943	53	26	0	1	53	78	130	3.81e-12	65.9	FAIL	FAIL	1	
NP_001154703.1	caul6G03596.1_genome_2	50.943	53	26	0	1	53	78	130	3.97e-12	65.9	FAIL	FAIL	2	
NP_001154703.1	BroT25.C05g14710.1_genome_3	51.852	54	26	0	5	58	145	198	4.84e-12	65.5	FAIL	FAIL	3	
NP_001154703.1	BroT21.C02g12020.1_genome_4	55.102	49	22	0	10	58	3	51	5.08e-12	64.3	FAIL	FAIL	4	
NP_001154703.1	BroT25.C02g12340.1_genome_3	55.102	49	22	0	10	58	3	51	5.08e-12	64.3	FAIL	FAIL	3	
NP_001154703.1	caul2G01240.1_genome_2	55.102	49	22	0	10	58	3	51	5.08e-12	64.3	FAIL	FAIL	2	
NP_001154703.1	caul5G01408.1_genome_2	55.102	49	22	0	10	58	3	51	7.36e-12	63.9	FAIL	FAIL	2	
NP_001154703.1	BroT21.C02g12080.1_genome_4	47.541	61	31	1	10	70	3	62	8.96e-12	63.9	FAIL	FAIL	4	
NP_001154703.1	BroT25.C02g12400.1_genome_3	47.541	61	31	1	10	70	3	62	8.96e-12	63.9	FAIL	FAIL	3	
NP_001154703.1	caul2G01246.1_genome_2	47.541	61	31	1	10	70	3	62	8.96e-12	63.9	FAIL	FAIL	2	
NP_001154703.1	BolK_4g56760.1_genome_1	34.884	86	55	1	2	87	7	91	1.87e-11	62.8	FAIL	FAIL	1	
NP_001154703.1	BroT25.C06g06670.1_genome_3	53.846	52	24	0	1	52	1	52	9.81e-11	58.2	FAIL	FAIL	3	
NP_001154703.1	BroT21.C08g03280.1_genome_4	47.059	68	30	2	3	64	8	75	9.75e-10	58.2	FAIL	FAIL	4	
NP_001154703.1	BroT21.C08g03080.1_genome_4	47.059	68	30	2	3	64	8	75	9.75e-10	58.2	FAIL	FAIL	4	
NP_001154703.1	caul8G00403.1_genome_2	47.059	68	30	2	3	64	8	75	9.75e-10	58.2	FAIL	FAIL	2	
NP_001154703.1	BroT25.C08g03190.1_genome_3	47.059	68	30	2	3	64	8	75	1.06e-09	58.2	FAIL	FAIL	3	
NP_001154703.1	BroT25.C08g03300.1_genome_3	47.059	68	30	2	3	64	8	75	1.15e-09	58.2	FAIL	FAIL	3	
NP_001154703.1	BroT21.C06g02330.1_genome_4	47.458	59	27	1	3	57	7	65	1.23e-09	57.8	FAIL	FAIL	4	
NP_001154703.1	BroT25.C06g02250.1_genome_3	47.458	59	27	1	3	57	7	65	1.23e-09	57.8	FAIL	FAIL	3	
NP_001154703.1	caul6G00280.1_genome_2	47.458	59	27	1	3	57	7	65	1.23e-09	57.8	FAIL	FAIL	2	
NP_001154703.1	caul8G00380.1_genome_2	47.059	68	30	2	3	64	24	91	1.34e-09	58.2	FAIL	FAIL	2	
NP_001154703.1	BroT21.C06g02260.1_genome_4	55.319	47	21	0	3	49	7	53	2.91e-09	57.0	FAIL	FAIL	4	
NP_001154703.1	BroT25.C06g02180.1_genome_3	55.319	47	21	0	3	49	7	53	2.91e-09	57.0	FAIL	FAIL	3	
NP_001154703.1	caul6G00271.1_genome_2	55.319	47	21	0	3	49	7	53	2.91e-09	57.0	FAIL	FAIL	2	
NP_001154703.1	BroT25.C05g53640.1_genome_3	38.596	57	35	0	2	58	6	62	3.41e-09	55.8	FAIL	FAIL	3	
NP_001154703.1	BroT21.C06g03620.1_genome_4	55.319	47	21	0	3	49	7	53	4.03e-09	56.2	FAIL	FAIL	4	
NP_001154703.1	BroT25.C06g03470.1_genome_3	55.319	47	21	0	3	49	7	53	4.03e-09	56.2	FAIL	FAIL	3	
NP_001154703.1	caul6G00418.1_genome_2	55.319	47	21	0	3	49	7	53	4.03e-09	56.2	FAIL	FAIL	2	
