# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
1at3699	Missing
2841at3699	Complete	BroT22.C08g17970.1	1381.7	682	https://v10-1.orthodb.org/?query=2841at3699	Exocyst complex component Exo84
2846at3699	Complete	BroT22.C06g15480.1	1298.5	589	https://v10-1.orthodb.org/?query=2846at3699	Translation factor GUF1 homolog, mitochondrial
2851at3699	Duplicated	BroT22.C01g12600.1	1254.6	640	https://v10-1.orthodb.org/?query=2851at3699	Glucose-methanol-choline oxidoreductase, C-terminal
2851at3699	Duplicated	BroT22.C07g43230.1	1238.2	637	https://v10-1.orthodb.org/?query=2851at3699	Glucose-methanol-choline oxidoreductase, C-terminal
2853at3699	Complete	BroT22.C03g37680.1	1041.2	832	https://v10-1.orthodb.org/?query=2853at3699	Pre-mRNA polyadenylation factor Fip1 domain
2864at3699	Complete	BroT22.C02g13950.1	1318.2	680	https://v10-1.orthodb.org/?query=2864at3699	MIF4G-like domain superfamily
2866at3699	Complete	BroT22.C02g00100.1	1227.1	551	https://v10-1.orthodb.org/?query=2866at3699	EGF-like calcium-binding, conserved site
2869at3699	Complete	BroT22.C03g24320.1	1187.8	571	https://v10-1.orthodb.org/?query=2869at3699	Protein kinase domain
2870at3699	Complete	BroT22.C09g56830.1	1255.9	596	https://v10-1.orthodb.org/?query=2870at3699	S-adenosyl-L-methionine-dependent methyltransferase
2877at3699	Complete	BroT22.C09g21570.1	1179.6	581	https://v10-1.orthodb.org/?query=2877at3699	Pentatricopeptide repeat
2885at3699	Complete	BroT22.C08g10360.1	1285.6	600	https://v10-1.orthodb.org/?query=2885at3699	ATP-dependent DNA helicase
2891at3699	Complete	BroT22.C07g04720.1	1254.6	660	https://v10-1.orthodb.org/?query=2891at3699	Pentatricopeptide repeat
2892at3699	Missing
2893at3699	Complete	BroT22.C05g07430.1	1297.3	679	https://v10-1.orthodb.org/?query=2893at3699	Chromo domain
2899at3699	Complete	BroT22.C09g14500.1	1335.2	636	https://v10-1.orthodb.org/?query=2899at3699	Mur ligase, C-terminal
2905at3699	Complete	BroT22.C06g08720.1	1033.0	556	https://v10-1.orthodb.org/?query=2905at3699	Ribonuclease CAF1
2906at3699	Complete	BroT22.C02g18470.1	1237.8	581	https://v10-1.orthodb.org/?query=2906at3699	Rab-GTPase-TBC domain
2911at3699	Complete	BroT22.C05g13460.1	1176.7	604	https://v10-1.orthodb.org/?query=2911at3699	Pentatricopeptide repeat
2914at3699	Complete	BroT22.C09g54570.1	2222.8	609	https://v10-1.orthodb.org/?query=2914at3699	Helicase, C-terminal
2916at3699	Complete	BroT22.C07g55070.1	1226.5	571	https://v10-1.orthodb.org/?query=2916at3699	Hexosyltransferase
2917at3699	Complete	BroT22.C08g17740.1	1228.4	634	https://v10-1.orthodb.org/?query=2917at3699	Exocyst complex component Exo84
2925at3699	Complete	BroT22.C07g39090.1	1191.7	629	https://v10-1.orthodb.org/?query=2925at3699	Pentatricopeptide repeat
2926at3699	Complete	BroT22.C09g20440.1	1122.7	553	https://v10-1.orthodb.org/?query=2926at3699	Diacylglycerol acyltransferase
2931at3699	Complete	BroT22.C06g23780.1	1441.4	758	https://v10-1.orthodb.org/?query=2931at3699	TATA element modulatory factor 1 DNA binding
2937at3699	Fragmented	BroT22.C03g33840.1	880.2	462	https://v10-1.orthodb.org/?query=2937at3699	Protein kinase domain
2943at3699	Complete	BroT22.C03g42560.1	1124.1	590	https://v10-1.orthodb.org/?query=2943at3699	Pentatricopeptide repeat
2944at3699	Complete	BroT22.C08g43500.1	1257.7	610	https://v10-1.orthodb.org/?query=2944at3699	HAT, C-terminal dimerisation domain
2946at3699	Complete	BroT22.C03g36670.1	1172.7	567	https://v10-1.orthodb.org/?query=2946at3699	Pseudouridine synthase, TruD
2947at3699	Complete	BroT22.C03g49190.1	1101.1	567	https://v10-1.orthodb.org/?query=2947at3699	Pentatricopeptide repeat
2949at3699	Complete	BroT22.C01g02890.1	1289.8	769	https://v10-1.orthodb.org/?query=2949at3699	Filament-like plant protein
2959at3699	Complete	BroT22.C09g60450.1	1192.8	611	https://v10-1.orthodb.org/?query=2959at3699	Aprataxin, C2HE/C2H2/C2HC zinc finger
2963at3699	Complete	BroT22.C07g19420.1	1185.5	657	https://v10-1.orthodb.org/?query=2963at3699	Kinesin motor domain
2968at3699	Complete	BroT22.C01g25350.1	1217.2	572	https://v10-1.orthodb.org/?query=2968at3699	Amine oxidase
2971at3699	Complete	BroT22.C02g20130.1	1235.1	630	https://v10-1.orthodb.org/?query=2971at3699	Leucine-rich repeat
2973at3699	Complete	BroT22.C08g21690.1	1281.6	620	https://v10-1.orthodb.org/?query=2973at3699	Cleavage stimulation factor subunit 77
2982at3699	Complete	BroT22.C09g36750.1	925.0	480	https://v10-1.orthodb.org/?query=2982at3699	Protein kinase domain
2987at3699	Complete	BroT22.C06g11320.1	1161.6	567	https://v10-1.orthodb.org/?query=2987at3699	Pentatricopeptide repeat
2993at3699	Complete	BroT22.C05g00500.1	1176.5	564	https://v10-1.orthodb.org/?query=2993at3699	Pentatricopeptide repeat
2994at3699	Complete	BroT22.C02g38800.1	1089.2	535	https://v10-1.orthodb.org/?query=2994at3699	Alpha-galactosidase
3007at3699	Complete	BroT22.C05g35820.1	1239.4	575	https://v10-1.orthodb.org/?query=3007at3699	DNA topoisomerase 6 subunit B
3010at3699	Complete	BroT22.C06g25970.1	1169.4	611	https://v10-1.orthodb.org/?query=3010at3699	Pentatricopeptide repeat
3013at3699	Complete	BroT22.C04g09970.1	1329.7	696	https://v10-1.orthodb.org/?query=3013at3699	Rab-GTPase-TBC domain
3017at3699	Complete	BroT22.C06g15540.1	1283.7	569	https://v10-1.orthodb.org/?query=3017at3699	Pentatricopeptide repeat
3018at3699	Duplicated	BroT22.C09g13470.1	1181.8	525	https://v10-1.orthodb.org/?query=3018at3699	Xyloglucan galactosyltransferase MUR3
3018at3699	Duplicated	BroT22.C07g08780.1	1155.5	525	https://v10-1.orthodb.org/?query=3018at3699	Xyloglucan galactosyltransferase MUR3
3022at3699	Missing
3024at3699	Complete	BroT22.C07g33810.1	1215.5	632	https://v10-1.orthodb.org/?query=3024at3699	Transglutaminase-like
3025at3699	Complete	BroT22.C07g45120.1	1076.3	548	https://v10-1.orthodb.org/?query=3025at3699	PAS domain
3028at3699	Complete	BroT22.C07g33320.1	1146.5	573	https://v10-1.orthodb.org/?query=3028at3699	Pentatricopeptide repeat
3031at3699	Duplicated	BroT22.C04g00700.1	1299.1	638	https://v10-1.orthodb.org/?query=3031at3699	DEAD-box ATP-dependent RNA helicase 24
3031at3699	Duplicated	BroT22.C03g27570.1	1280.8	637	https://v10-1.orthodb.org/?query=3031at3699	DEAD-box ATP-dependent RNA helicase 24
3035at3699	Complete	BroT22.C07g13330.1	1015.2	554	https://v10-1.orthodb.org/?query=3035at3699	XPG N-terminal
3039at3699	Complete	BroT22.C03g49870.1	1196.6	562	https://v10-1.orthodb.org/?query=3039at3699	MCM domain
3042at3699	Complete	BroT22.C07g36890.1	1187.5	525	https://v10-1.orthodb.org/?query=3042at3699	Starch synthase, chloroplastic/amyloplastic
3043at3699	Complete	BroT22.C02g39450.1	1207.7	568	https://v10-1.orthodb.org/?query=3043at3699	Beta-amylase
3052at3699	Complete	BroT22.C09g45020.1	1309.7	602	https://v10-1.orthodb.org/?query=3052at3699	Bacterial surface antigen (D15)
3056at3699	Complete	BroT22.C06g28340.1	1158.9	562	https://v10-1.orthodb.org/?query=3056at3699	Beta-galactosidase
3061at3699	Duplicated	BroT22.C03g56660.1	1201.9	594	https://v10-1.orthodb.org/?query=3061at3699	Galectin, carbohydrate recognition domain
3061at3699	Duplicated	BroT22.C03g63360.1	1082.5	594	https://v10-1.orthodb.org/?query=3061at3699	Galectin, carbohydrate recognition domain
3061at3699	Duplicated	BroT22.C06g40170.1	1024.9	588	https://v10-1.orthodb.org/?query=3061at3699	Galectin, carbohydrate recognition domain
3063at3699	Complete	BroT22.C09g45450.1	1086.8	575	https://v10-1.orthodb.org/?query=3063at3699	GPI transamidase component Gaa1
3065at3699	Complete	BroT22.C01g15910.1	1204.6	600	https://v10-1.orthodb.org/?query=3065at3699	Leucine-rich repeat
3067at3699	Complete	BroT22.C03g44480.1	1312.5	673	https://v10-1.orthodb.org/?query=3067at3699	RNA-binding, CRM domain
3070at3699	Complete	BroT22.C07g04300.1	1253.9	658	https://v10-1.orthodb.org/?query=3070at3699	Pentatricopeptide repeat
3074at3699	Complete	BroT22.C09g04070.1	1273.9	586	https://v10-1.orthodb.org/?query=3074at3699	Calponin homology domain
3075at3699	Complete	BroT22.C05g22950.1	1131.5	559	https://v10-1.orthodb.org/?query=3075at3699	Leucine-rich repeat
3077at3699	Complete	BroT22.C01g24240.1	1131.1	550	https://v10-1.orthodb.org/?query=3077at3699	ABC transporter type 1, transmembrane domain
3083at3699	Complete	BroT22.C05g26000.1	1224.7	593	https://v10-1.orthodb.org/?query=3083at3699	Conserved oligomeric Golgi complex subunit 6
3087at3699	Complete	BroT22.C09g56240.1	1022.3	537	https://v10-1.orthodb.org/?query=3087at3699	Pentatricopeptide repeat
3088at3699	Complete	BroT22.C01g28020.1	1122.3	582	https://v10-1.orthodb.org/?query=3088at3699	Pentatricopeptide repeat
3089at3699	Duplicated	BroT22.C03g62730.1	1431.0	684	https://v10-1.orthodb.org/?query=3089at3699	Peptidase M41
3089at3699	Duplicated	BroT22.C09g40360.1	1373.4	664	https://v10-1.orthodb.org/?query=3089at3699	Peptidase M41
3091at3699	Complete	BroT22.S01g01230.1	1358.9	678	https://v10-1.orthodb.org/?query=3091at3699	CCAAT-binding factor
3093at3699	Complete	BroT22.C08g07690.1	1345.7	716	https://v10-1.orthodb.org/?query=3093at3699	PLASTID MOVEMENT IMPAIRED1
3101at3699	Complete	BroT22.C01g13140.1	1141.3	595	https://v10-1.orthodb.org/?query=3101at3699	Pentatricopeptide repeat
3103at3699	Complete	BroT22.C02g34000.1	1240.2	719	https://v10-1.orthodb.org/?query=3103at3699	Homeobox domain
3110at3699	Complete	BroT22.C05g04780.1	1364.6	644	https://v10-1.orthodb.org/?query=3110at3699	Mg-protoporphyrin IX chelatase
3111at3699	Missing
3121at3699	Complete	BroT22.C04g06700.1	1144.9	579	https://v10-1.orthodb.org/?query=3121at3699	Beta-amylase
3129at3699	Complete	BroT22.C04g10250.1	1104.9	593	https://v10-1.orthodb.org/?query=3129at3699	SANT/Myb domain
3131at3699	Complete	BroT22.C05g38340.1	1113.5	609	https://v10-1.orthodb.org/?query=3131at3699	Pentatricopeptide repeat
3140at3699	Complete	BroT22.C02g42450.1	1104.7	526	https://v10-1.orthodb.org/?query=3140at3699	Metallo-beta-lactamase
3146at3699	Complete	BroT22.C09g24190.1	1128.3	550	https://v10-1.orthodb.org/?query=3146at3699	WD40 repeat
3148at3699	Complete	BroT22.C09g35210.1	1185.7	585	https://v10-1.orthodb.org/?query=3148at3699	Mre11, DNA-binding
3149at3699	Complete	BroT22.C06g42440.1	1226.0	576	https://v10-1.orthodb.org/?query=3149at3699	S-adenosyl-L-methionine-dependent methyltransferase
3150at3699	Complete	BroT22.C05g01490.1	1068.1	569	https://v10-1.orthodb.org/?query=3150at3699	Pentatricopeptide repeat
3151at3699	Complete	BroT22.C05g29660.1	1228.6	586	https://v10-1.orthodb.org/?query=3151at3699	Chromatin remodeling factor18
3158at3699	Duplicated	BroT22.C01g04880.1	1240.3	567	https://v10-1.orthodb.org/?query=3158at3699	Aminoacyl-tRNA synthetase, class II
3158at3699	Duplicated	BroT22.C03g75560.1	1249.7	566	https://v10-1.orthodb.org/?query=3158at3699	Aminoacyl-tRNA synthetase, class II
3161at3699	Complete	BroT22.C01g28580.1	1248.4	577	https://v10-1.orthodb.org/?query=3161at3699	Nucleic acid-binding, OB-fold
3177at3699	Complete	BroT22.C03g11380.1	1200.1	589	https://v10-1.orthodb.org/?query=3177at3699	MoeA, C-terminal, domain IV
3198at3699	Duplicated	BroT22.C01g42950.1	1144.4	558	https://v10-1.orthodb.org/?query=3198at3699	Pentatricopeptide repeat
3198at3699	Duplicated	BroT22.C09g33680.1	1144.4	558	https://v10-1.orthodb.org/?query=3198at3699	Pentatricopeptide repeat
3201at3699	Complete	BroT22.C04g21230.1	1336.7	602	https://v10-1.orthodb.org/?query=3201at3699	Pentatricopeptide repeat
3211at3699	Complete	BroT22.C03g29870.1	1244.9	586	https://v10-1.orthodb.org/?query=3211at3699	Pentatricopeptide repeat
3217at3699	Complete	BroT22.C02g23200.1	1323.5	757	https://v10-1.orthodb.org/?query=3217at3699	Nucleolar protein 14
3228at3699	Missing
3231at3699	Missing
3232at3699	Complete	BroT22.C05g27570.1	1170.9	597	https://v10-1.orthodb.org/?query=3232at3699	Pentatricopeptide repeat
3244at3699	Complete	BroT22.C07g06590.1	1157.5	559	https://v10-1.orthodb.org/?query=3244at3699	Replication factor A, C-terminal
3246at3699	Complete	BroT22.C09g49850.1	1202.2	539	https://v10-1.orthodb.org/?query=3246at3699	Fumarate reductase/succinate dehydrogenase flavoprotein-like, C-terminal
3251at3699	Complete	BroT22.C02g18720.1	1141.5	551	https://v10-1.orthodb.org/?query=3251at3699	Exocyst complex component Exo70
3254at3699	Complete	BroT22.C02g04090.1	1116.2	564	https://v10-1.orthodb.org/?query=3254at3699	Calcineurin-like phosphoesterase domain, ApaH type
3255at3699	Complete	BroT22.C07g20070.1	1205.0	622	https://v10-1.orthodb.org/?query=3255at3699	Leucine-rich repeat
3259at3699	Complete	BroT22.C03g30150.1	1174.9	621	https://v10-1.orthodb.org/?query=3259at3699	Pentatricopeptide repeat
3268at3699	Missing
3273at3699	Complete	BroT22.C03g64930.1	1192.2	623	https://v10-1.orthodb.org/?query=3273at3699	Tetratricopeptide repeat
3274at3699	Missing
3275at3699	Duplicated	BroT22.C04g58140.1	1225.3	615	https://v10-1.orthodb.org/?query=3275at3699	Leucine-rich repeat, cysteine-containing subtype
3275at3699	Duplicated	BroT22.C04g04120.1	1092.1	570	https://v10-1.orthodb.org/?query=3275at3699	Leucine-rich repeat, cysteine-containing subtype
3276at3699	Complete	BroT22.C03g70940.1	1155.0	572	https://v10-1.orthodb.org/?query=3276at3699	DEAD/DEAH box helicase domain
3277at3699	Complete	BroT22.C05g39810.1	1241.2	601	https://v10-1.orthodb.org/?query=3277at3699	Pentatricopeptide repeat
3292at3699	Complete	BroT22.C07g32350.1	1228.3	594	https://v10-1.orthodb.org/?query=3292at3699	O-fucosyltransferase 27
3295at3699	Complete	BroT22.C04g24910.1	755.3	557	https://v10-1.orthodb.org/?query=3295at3699	Pentatricopeptide repeat
3297at3699	Complete	BroT22.C04g45650.1	1128.5	552	https://v10-1.orthodb.org/?query=3297at3699	Pentatricopeptide repeat
3311at3699	Complete	BroT22.C09g19910.1	1074.8	525	https://v10-1.orthodb.org/?query=3311at3699	Pentatricopeptide repeat
3314at3699	Complete	BroT22.C03g55490.1	1167.7	540	https://v10-1.orthodb.org/?query=3314at3699	Leucine-rich repeat
3322at3699	Complete	BroT22.C04g18040.1	1087.7	666	https://v10-1.orthodb.org/?query=3322at3699	Protein of unknown function DUF3527
3323at3699	Missing
3331at3699	Complete	BroT22.C01g05010.1	1062.7	621	https://v10-1.orthodb.org/?query=3331at3699	Probable ubiquitin-like-specific protease 2A
3350at3699	Duplicated	BroT22.C09g10990.1	1116.1	526	https://v10-1.orthodb.org/?query=3350at3699	Probable indole-3-acetic acid-amido synthetase GH3.1
3350at3699	Duplicated	BroT22.C01g01760.1	967.1	525	https://v10-1.orthodb.org/?query=3350at3699	Probable indole-3-acetic acid-amido synthetase GH3.1
3361at3699	Complete	BroT22.C03g10900.1	1069.9	537	https://v10-1.orthodb.org/?query=3361at3699	Mediator of RNA polymerase II transcription subunit 17
3362at3699	Complete	BroT22.C09g11560.1	1159.7	577	https://v10-1.orthodb.org/?query=3362at3699	F-box domain
3364at3699	Complete	BroT22.C09g26540.1	1168.8	594	https://v10-1.orthodb.org/?query=3364at3699	K(+) efflux antiporter 3, chloroplastic
3365at3699	Complete	BroT22.C05g14140.1	1156.0	571	https://v10-1.orthodb.org/?query=3365at3699	Kinesin motor domain
3367at3699	Complete	BroT22.C01g45060.1	999.1	544	https://v10-1.orthodb.org/?query=3367at3699	NT-type C2 domain
3368at3699	Complete	BroT22.C02g37760.1	1092.5	479	https://v10-1.orthodb.org/?query=3368at3699	Glycoside hydrolase family 47
3373at3699	Complete	BroT22.C01g40650.1	1051.8	568	https://v10-1.orthodb.org/?query=3373at3699	Pentatricopeptide repeat
3380at3699	Complete	BroT22.C07g42680.1	1099.2	511	https://v10-1.orthodb.org/?query=3380at3699	Pentatricopeptide repeat
3387at3699	Complete	BroT22.C02g27880.1	1134.1	579	https://v10-1.orthodb.org/?query=3387at3699	Pentatricopeptide repeat
3389at3699	Complete	BroT22.C05g15060.1	1261.3	622	https://v10-1.orthodb.org/?query=3389at3699	S-adenosyl-L-methionine-dependent methyltransferase
3395at3699	Complete	BroT22.C03g49730.1	1120.5	552	https://v10-1.orthodb.org/?query=3395at3699	ABC-2 type transporter
3397at3699	Complete	BroT22.C03g56620.1	1352.4	612	https://v10-1.orthodb.org/?query=3397at3699	Glucose/Sorbosone dehydrogenase
3399at3699	Complete	BroT22.C01g25440.1	1115.4	577	https://v10-1.orthodb.org/?query=3399at3699	Pentatricopeptide repeat
3426at3699	Duplicated	BroT22.C09g14320.1	1166.3	579	https://v10-1.orthodb.org/?query=3426at3699	Leucine-rich repeat
3426at3699	Duplicated	BroT22.C04g24480.1	1148.4	579	https://v10-1.orthodb.org/?query=3426at3699	Leucine-rich repeat
3427at3699	Complete	BroT22.C03g34990.1	1091.1	568	https://v10-1.orthodb.org/?query=3427at3699	Pentatricopeptide repeat
3436at3699	Complete	BroT22.C04g04550.1	1237.6	534	https://v10-1.orthodb.org/?query=3436at3699	Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial
3438at3699	Duplicated	BroT22.C04g46670.1	1243.2	594	https://v10-1.orthodb.org/?query=3438at3699	Nucleobase-ascorbate transporter 12
3438at3699	Duplicated	BroT22.C04g19800.1	1059.4	585	https://v10-1.orthodb.org/?query=3438at3699	Nucleobase-ascorbate transporter 12
3450at3699	Complete	BroT22.C08g31460.1	1225.8	609	https://v10-1.orthodb.org/?query=3450at3699	Hyperosmolality-gated Ca2+ permeable channel 2.5
3453at3699	Complete	BroT22.C09g35810.1	1176.4	613	https://v10-1.orthodb.org/?query=3453at3699	RNA helicase
3455at3699	Complete	BroT22.C08g43410.1	1198.4	600	https://v10-1.orthodb.org/?query=3455at3699	DnaJ domain
3456at3699	Missing
3459at3699	Complete	BroT22.C06g37670.1	1146.2	584	https://v10-1.orthodb.org/?query=3459at3699	UbiB domain
3460at3699	Complete	BroT22.C01g13150.1	1242.1	570	https://v10-1.orthodb.org/?query=3460at3699	EGF-like calcium-binding, conserved site
3471at3699	Complete	BroT22.C06g36850.1	1126.3	506	https://v10-1.orthodb.org/?query=3471at3699	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
3473at3699	Complete	BroT22.C06g39540.1	1255.7	594	https://v10-1.orthodb.org/?query=3473at3699	Peptidase S49
3474at3699	Complete	BroT22.C08g14180.1	1073.8	537	https://v10-1.orthodb.org/?query=3474at3699	ABC transporter type 1, transmembrane domain
3485at3699	Missing
3486at3699	Complete	BroT22.C01g02610.1	1135.5	549	https://v10-1.orthodb.org/?query=3486at3699	Methylthiotransferase, N-terminal
3497at3699	Complete	BroT22.C03g49680.1	1378.7	606	https://v10-1.orthodb.org/?query=3497at3699	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
3499at3699	Missing
3500at3699	Complete	BroT22.C07g41910.1	1021.0	562	https://v10-1.orthodb.org/?query=3500at3699	Pentatricopeptide repeat
3503at3699	Complete	BroT22.C06g36630.1	1054.9	545	https://v10-1.orthodb.org/?query=3503at3699	Nucleotide-diphospho-sugar transferase
3507at3699	Complete	BroT22.C03g72130.1	1082.9	563	https://v10-1.orthodb.org/?query=3507at3699	Pentatricopeptide repeat
3510at3699	Complete	BroT22.C01g12810.1	1109.9	622	https://v10-1.orthodb.org/?query=3510at3699	RNA recognition motif domain
3519at3699	Complete	BroT22.C02g03080.1	1087.4	524	https://v10-1.orthodb.org/?query=3519at3699	Translation factor GUF1 homolog, chloroplastic
3536at3699	Complete	BroT22.C09g25090.1	1185.5	569	https://v10-1.orthodb.org/?query=3536at3699	DNA2/NAM7 helicase, AAA domain
3538at3699	Complete	BroT22.C08g53010.1	1097.5	538	https://v10-1.orthodb.org/?query=3538at3699	Propionyl-CoA carboxylase
3556at3699	Complete	BroT22.C09g32760.1	1182.3	530	https://v10-1.orthodb.org/?query=3556at3699	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
3558at3699	Complete	BroT22.C09g59150.1	1737.2	596	https://v10-1.orthodb.org/?query=3558at3699	Exocyst complex component Exo70
3559at3699	Complete	BroT22.C09g28990.1	1182.8	571	https://v10-1.orthodb.org/?query=3559at3699	MT-A70-like
3565at3699	Complete	BroT22.C01g40930.1	1054.6	577	https://v10-1.orthodb.org/?query=3565at3699	Pentatricopeptide repeat
3567at3699	Complete	BroT22.C01g28690.1	1259.7	574	https://v10-1.orthodb.org/?query=3567at3699	Acetolactate synthase
3568at3699	Complete	BroT22.C09g34390.1	1052.3	520	https://v10-1.orthodb.org/?query=3568at3699	Plastid lipid-associated protein/fibrillin conserved domain
3573at3699	Complete	BroT22.C08g39430.1	1102.3	529	https://v10-1.orthodb.org/?query=3573at3699	UDPGP family
3574at3699	Complete	BroT22.C05g09110.1	1188.8	605	https://v10-1.orthodb.org/?query=3574at3699	Tetratricopeptide repeat
3576at3699	Complete	BroT22.C04g06290.1	1106.9	543	https://v10-1.orthodb.org/?query=3576at3699	Pentatricopeptide repeat
